2023-02-04 12:07:44 [ERROR] [FAILED]	[ID: 482598]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482598', '482597', '482596', '482595', '482594', '482593', '482592', '482591']	img count: 7
2023-02-04 12:07:54 [INFO] [SUCCESS]	[ID: 482590]  Title: RL              	Price:32.78$	Link:https://shp.pub/6lfawm	Aff_link:https://s.click.aliexpress.com/e/_EwzMQcH	Saved-> 	Images files:['482590', '482589', '482588', '482587', '482586', '482585', '482584', '482583', '482582']	img count: 8
2023-02-04 12:08:03 [INFO] [SUCCESS]	[ID: 482581]  Title: Chloe sunglasses 	Price:26.40$	Link:https://bit.ly/3Y5nzJk	Aff_link:https://s.click.aliexpress.com/e/_Ez1zb3B	Saved-> 	Images files:['482581', '482580', '482579', '482578', '482577', '482576', '482575', '482574']	img count: 7
2023-02-04 12:08:13 [INFO] [SUCCESS]	[ID: 482573]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EyOQDK5	Saved-> 	Images files:['482573', '482572', '482571', '482570', '482569', '482568', '482567', '482566']	img count: 7
2023-02-04 12:08:20 [INFO] [SUCCESS]	[ID: 482565]  Title: NIKE            	Price:52$	Link:https://bit.ly/3WPCerm	Aff_link:https://s.click.aliexpress.com/e/_EuyRUk5	Saved-> 	Images files:['482565', '482564', '482563', '482562', '482561']	img count: 4
2023-02-04 12:08:29 [INFO] [SUCCESS]	[ID: 482560]  Title: Football suit   	Price:38.00$	Link:https://shp.pub/6lfauv	Aff_link:https://s.click.aliexpress.com/e/_EyMr5fJ	Saved-> 	Images files:['482560', '482559', '482558', '482557', '482556', '482555']	img count: 5
2023-02-04 12:08:37 [INFO] [SUCCESS]	[ID: 482554]  Title: NIKE            	Price:62$	Link:https://bit.ly/3C8UXq4	Aff_link:https://s.click.aliexpress.com/e/_EQm5oOt	Saved-> 	Images files:['482554', '482553', '482552', '482551', '482550']	img count: 4
2023-02-04 12:08:48 [INFO] [SUCCESS]	[ID: 482549]  Title: NIKE            	Price:62$	Link:https://bit.ly/3C8UXq4	Aff_link:https://s.click.aliexpress.com/e/_EjybKhB	Saved-> 	Images files:['482549', '482548', '482547', '482546', '482545', '482544', '482543', '482542', '482541', '482540']	img count: 9
2023-02-04 12:08:59 [INFO] [SUCCESS]	[ID: 482539]  Title: Football suit   	Price:38.00$	Link:https://shp.pub/6lfauv	Aff_link:https://s.click.aliexpress.com/e/_EuR3tBX	Saved-> 	Images files:['482539', '482538', '482537', '482536', '482535', '482534', '482533', '482532', '482531', '482530']	img count: 9
2023-02-04 12:09:08 [ERROR] [FAILED]	[ID: 482529]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482529', '482528', '482527', '482526', '482525', '482524', '482523', '482522', '482521', '482520']	img count: 9
2023-02-04 12:09:18 [ERROR] [FAILED]	[ID: 482519]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482519', '482518', '482517', '482516', '482515', '482514', '482513', '482512', '482511', '482510']	img count: 9
2023-02-04 12:09:29 [INFO] [SUCCESS]	[ID: 482509]  Title: Stone jacket    	Price:37.40$	Link:https://shp.pub/6lf9pn	Aff_link:https://s.click.aliexpress.com/e/_EQ2wQtP	Saved-> 	Images files:['482509', '482508', '482507', '482506', '482505', '482504', '482503', '482502', '482501']	img count: 8
2023-02-04 12:09:38 [ERROR] [FAILED]	[ID: 482500]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482500', '482499', '482498', '482497', '482496', '482495', '482494', '482493', '482492', '482491']	img count: 9
2023-02-04 12:09:52 [ERROR] [FAILED]	[ID: 482490]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482490', '482489', '482488', '482487', '482486', '482485', '482484', '482483', '482482', '482481']	img count: 9
2023-02-04 12:10:01 [INFO] [SUCCESS]	[ID: 482480]  Title: Stone jacket    	Price:36.80$	Link:https://shp.pub/6lf9j1	Aff_link:https://s.click.aliexpress.com/e/_EIQ4Gdf	Saved-> 	Images files:['482480', '482479', '482478', '482477', '482476']	img count: 4
2023-02-04 12:10:08 [INFO] [SUCCESS]	[ID: 482475]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EGDekTF	Saved-> 	Images files:['482475', '482474', '482473', '482472']	img count: 3
2023-02-04 12:10:14 [INFO] [SUCCESS]	[ID: 482471]  Title: NIKE            	Price:80$	Link:https://bit.ly/3WX9M75	Aff_link:https://s.click.aliexpress.com/e/_EG3yNyZ	Saved-> 	Images files:['482471', '482470', '482469', '482468']	img count: 3
2023-02-04 12:10:24 [INFO] [SUCCESS]	[ID: 482467]  Title: BALENCIAGA      	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EQTv4wh	Saved-> 	Images files:['482467', '482466', '482465', '482464', '482463', '482462', '482461', '482460', '482459', '482458']	img count: 9
2023-02-04 12:10:31 [ERROR] [FAILED]	[ID: 482457]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482457', '482456', '482455']	img count: 2
2023-02-04 12:10:43 [ERROR] [FAILED]	[ID: 482454]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482454', '482453', '482452', '482451', '482450', '482449', '482448', '482447', '482446', '482445']	img count: 9
2023-02-04 12:10:54 [INFO] [SUCCESS]	[ID: 482444]  Title: LV bag          	Price:62$	Link:https://bit.ly/3C8UXq4	Aff_link:https://s.click.aliexpress.com/e/_EJLITrJ	Saved-> 	Images files:['482444', '482443', '482442', '482441', '482440', '482439', '482438', '482437', '482436']	img count: 8
2023-02-04 12:11:05 [INFO] [SUCCESS]	[ID: 482435]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_Ex3jxvT	Saved-> 	Images files:['482435', '482434', '482433', '482432', '482431', '482430', '482429', '482428', '482427', '482426']	img count: 9
2023-02-04 12:11:13 [INFO] [SUCCESS]	[ID: 482425]  Title: NIKE            	Price:80$	Link:https://bit.ly/3WX9M75	Aff_link:https://s.click.aliexpress.com/e/_EzQVOuH	Saved-> 	Images files:['482425', '482424', '482423', '482422', '482421']	img count: 4
2023-02-04 12:11:16 [ERROR] [FAILED]	[ID: 482420]  Title: Catalogs

1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:No Ali Express link detected	Saved-> 	Images files:['482420']	img count: 0
2023-02-04 12:11:24 [INFO] [SUCCESS]	[ID: 482419]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EzugYsd	Saved-> 	Images files:['482419', '482418', '482417', '482416', '482415', '482414', '482413']	img count: 6
2023-02-04 12:11:29 [INFO] [SUCCESS]	[ID: 482412]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_ExCdSXT	Saved-> 	Images files:['482412', '482411']	img count: 1
2023-02-04 12:11:38 [INFO] [SUCCESS]	[ID: 482410]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EHKh2BT	Saved-> 	Images files:['482410', '482409', '482408', '482407', '482406', '482405', '482404', '482403', '482402', '482401']	img count: 9
2023-02-04 12:11:46 [INFO] [SUCCESS]	[ID: 482400]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EGQJwrj	Saved-> 	Images files:['482400', '482399', '482398', '482397', '482396', '482395', '482394']	img count: 6
2023-02-04 12:11:55 [INFO] [SUCCESS]	[ID: 482393]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_Ez5MiqD	Saved-> 	Images files:['482393', '482392', '482391', '482390', '482389', '482388', '482387', '482386', '482385', '482384']	img count: 9
2023-02-04 12:12:06 [INFO] [SUCCESS]	[ID: 482383]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EQUkB0v	Saved-> 	Images files:['482383', '482382', '482381', '482380', '482379', '482378', '482377', '482376', '482375', '482374']	img count: 9
2023-02-04 12:12:13 [ERROR] [FAILED]	[ID: 482373]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482373', '482372', '482371', '482370']	img count: 3
2023-02-04 12:12:20 [INFO] [SUCCESS]	[ID: 482369]  Title: Jersey          	Price:26$	Link:https://bit.ly/3juH4Mc	Aff_link:https://s.click.aliexpress.com/e/_EH7h89r	Saved-> 	Images files:['482369', '482368', '482367', '482366', '482365']	img count: 4
2023-02-04 12:12:27 [INFO] [SUCCESS]	[ID: 482364]  Title: Jersey          	Price:35$	Link:https://bit.ly/3Vt5S4E	Aff_link:https://s.click.aliexpress.com/e/_EvhqOS1	Saved-> 	Images files:['482364', '482363', '482362', '482361', '482360']	img count: 4
2023-02-04 12:12:36 [INFO] [SUCCESS]	[ID: 482359]  Title: Adidas 2022 Qatar  	Price:39.55$	Link:https://bit.ly/3XFUhkI	Aff_link:https://s.click.aliexpress.com/e/_EIGGDY1	Saved-> 	Images files:['482359', '482358', '482357', '482356', '482355', '482354', '482353']	img count: 6
2023-02-04 12:12:45 [INFO] [SUCCESS]	[ID: 482352]  Title: Jersey          	Price:35$	Link:https://bit.ly/3Vt5S4E	Aff_link:https://s.click.aliexpress.com/e/_EzP09Rn	Saved-> 	Images files:['482352', '482351', '482350', '482349', '482348', '482347', '482346', '482345', '482344', '482343']	img count: 9
2023-02-04 12:12:51 [INFO] [SUCCESS]	[ID: 482342]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EvheBz3	Saved-> 	Images files:['482342', '482341', '482340', '482339']	img count: 3
2023-02-04 12:13:00 [INFO] [SUCCESS]	[ID: 482338]  Title: YSL Bag         	Price:28.25$	Link:https://bit.ly/3RiHqCv	Aff_link:https://s.click.aliexpress.com/e/_EJlCpXf	Saved-> 	Images files:['482338', '482337', '482336', '482335', '482334', '482333', '482332', '482331', '482330']	img count: 8
2023-02-04 12:13:10 [INFO] [SUCCESS]	[ID: 482329]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EHKzISZ	Saved-> 	Images files:['482329', '482328', '482327', '482326', '482325', '482324', '482323', '482322', '482321', '482320']	img count: 9
2023-02-04 12:13:18 [INFO] [SUCCESS]	[ID: 482319]  Title: NIKE            	Price:35$	Link:https://bit.ly/3Vt5S4E	Aff_link:https://s.click.aliexpress.com/e/_EwxagHP	Saved-> 	Images files:['482319', '482318']	img count: 1
2023-02-04 12:13:29 [INFO] [SUCCESS]	[ID: 482317]  Title: PRADA Bag       	Price:31.64$	Link:https://bit.ly/406hXAc	Aff_link:https://s.click.aliexpress.com/e/_EJzveZB	Saved-> 	Images files:['482317', '482316', '482315', '482314', '482313', '482312', '482311', '482310']	img count: 7
2023-02-04 12:13:36 [INFO] [SUCCESS]	[ID: 482309]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EHgC6c5	Saved-> 	Images files:['482309', '482308', '482307', '482306', '482305']	img count: 4
2023-02-04 12:13:45 [INFO] [SUCCESS]	[ID: 482304]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EIvLJTX	Saved-> 	Images files:['482304', '482303', '482302', '482301', '482300', '482299', '482298', '482297', '482296', '482295']	img count: 9
2023-02-04 12:13:56 [INFO] [SUCCESS]	[ID: 482294]  Title: Nike Air Force 1 s 	Price:49.72$	Link:https://bit.ly/3Y4heOm	Aff_link:https://s.click.aliexpress.com/e/_EzRDcdB	Saved-> 	Images files:['482294', '482293', '482292', '482291', '482290', '482289', '482288', '482287', '482286', '482285']	img count: 9
2023-02-04 12:14:04 [INFO] [SUCCESS]	[ID: 482284]  Title: NIKE            	Price:25$	Link:https://bit.ly/3Z0jS8T	Aff_link:https://s.click.aliexpress.com/e/_EQTFF5L	Saved-> 	Images files:['482284', '482283', '482282', '482281']	img count: 3
2023-02-04 12:14:14 [INFO] [SUCCESS]	[ID: 482280]  Title: Gucci & Adidas sui 	Price:67.18$	Link:https://bit.ly/3Y33i75	Aff_link:https://s.click.aliexpress.com/e/_EHLy2Y9	Saved-> 	Images files:['482280', '482279', '482278', '482277', '482276', '482275', '482274', '482273', '482272', '482271']	img count: 9
2023-02-04 12:14:19 [ERROR] [FAILED]	[ID: 482270]  Title: Follow our Look Ch 	Price:$	Link:https://bestallie.x.yupoo.com/	Aff_link:No Ali Express link detected	Saved-> 	Images files:['482270']	img count: 0
2023-02-04 12:14:28 [INFO] [SUCCESS]	[ID: 482269]  Title: TNF             	Price:85$	Link:https://bit.ly/3G6VWZ3	Aff_link:https://s.click.aliexpress.com/e/_EjHKY0H	Saved-> 	Images files:['482269', '482268', '482267', '482266', '482265', '482264', '482263']	img count: 6
2023-02-04 12:14:37 [INFO] [SUCCESS]	[ID: 482262]  Title: Converse CT70 High 	Price:55.49$	Link:https://bit.ly/3JkY96d	Aff_link:https://s.click.aliexpress.com/e/_ExplUpR	Saved-> 	Images files:['482262', '482261', '482260', '482259', '482258', '482257', '482256', '482255', '482254', '482253']	img count: 9
2023-02-04 12:14:41 [ERROR] [FAILED]	[ID: 482252]  Title: Follow secrect bra 	Price:$	Link:https://t.me/joinchat/FVE33KPWkWBlMDIy	Aff_link:No Ali Express link detected	Saved-> 	Images files:['482252']	img count: 0
2023-02-04 12:14:51 [INFO] [SUCCESS]	[ID: 482251]  Title: NIKE            	Price:25$	Link:https://bit.ly/3Z0jS8T	Aff_link:https://s.click.aliexpress.com/e/_Ev4tunL	Saved-> 	Images files:['482251', '482250', '482249', '482248', '482247', '482246', '482245', '482244', '482243', '482242']	img count: 9
2023-02-04 12:14:59 [INFO] [SUCCESS]	[ID: 482241]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EzQ5C5X	Saved-> 	Images files:['482241', '482240', '482239', '482238', '482237', '482236', '482235', '482234']	img count: 7
2023-02-04 12:15:09 [INFO] [SUCCESS]	[ID: 482233]  Title: Nike Air Jordan 1  	Price:58.76$	Link:https://bit.ly/3RaXAhh	Aff_link:https://s.click.aliexpress.com/e/_EujfUo9	Saved-> 	Images files:['482233', '482232', '482231', '482230', '482229', '482228', '482227', '482226', '482225', '482224']	img count: 9
2023-02-04 12:15:20 [INFO] [SUCCESS]	[ID: 482223]  Title: NIKE            	Price:25$	Link:https://bit.ly/3Z0jS8T	Aff_link:https://s.click.aliexpress.com/e/_Ez3ETtx	Saved-> 	Images files:['482223', '482222', '482221', '482220', '482219', '482218', '482217', '482216', '482215', '482214']	img count: 9
2023-02-04 12:15:28 [INFO] [SUCCESS]	[ID: 482213]  Title: TNF             	Price:105$	Link:https://bit.ly/3Q3lef2	Aff_link:https://s.click.aliexpress.com/e/_EHpIovB	Saved-> 	Images files:['482213', '482212', '482211', '482210', '482209', '482208']	img count: 5
2023-02-04 12:15:38 [INFO] [SUCCESS]	[ID: 482207]  Title: Nike Air Jordan 1  	Price:58.76$	Link:https://bit.ly/3RaXAhh	Aff_link:https://s.click.aliexpress.com/e/_EvFSnEl	Saved-> 	Images files:['482207', '482206', '482205', '482204', '482203', '482202', '482201', '482200', '482199', '482198']	img count: 9
2023-02-04 12:15:46 [INFO] [SUCCESS]	[ID: 482197]  Title: NIKE            	Price:25$	Link:https://bit.ly/3Z0jS8T	Aff_link:https://s.click.aliexpress.com/e/_EI3llot	Saved-> 	Images files:['482197', '482196', '482195', '482194', '482193', '482192']	img count: 5
2023-02-04 12:15:57 [INFO] [SUCCESS]	[ID: 482191]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EJvg3A5	Saved-> 	Images files:['482191', '482190', '482189', '482188', '482187', '482186', '482185', '482184', '482183', '482182']	img count: 9
2023-02-04 12:16:07 [INFO] [SUCCESS]	[ID: 482181]  Title: New Balance NB5740 	Price:58.76$	Link:https://bit.ly/3XXx6C7	Aff_link:https://s.click.aliexpress.com/e/_ExfU7Z7	Saved-> 	Images files:['482181', '482180', '482179', '482178', '482177', '482176', '482175', '482174', '482173', '482172']	img count: 9
2023-02-04 12:16:18 [INFO] [SUCCESS]	[ID: 482171]  Title: NIKE            	Price:25$	Link:https://bit.ly/3Z0jS8T	Aff_link:https://s.click.aliexpress.com/e/_EImOfeH	Saved-> 	Images files:['482171', '482170', '482169', '482168', '482167', '482166', '482165', '482164', '482163', '482162']	img count: 9
2023-02-04 12:16:27 [INFO] [SUCCESS]	[ID: 482161]  Title: New Balance NB5740 	Price:58.76$	Link:https://bit.ly/3XXx6C7	Aff_link:https://s.click.aliexpress.com/e/_EwxvAfj	Saved-> 	Images files:['482161', '482160', '482159', '482158', '482157', '482156', '482155', '482154', '482153', '482152']	img count: 9
2023-02-04 12:16:38 [INFO] [SUCCESS]	[ID: 482151]  Title: NIKE            	Price:25$	Link:https://bit.ly/3Z0jS8T	Aff_link:https://s.click.aliexpress.com/e/_Ezht80N	Saved-> 	Images files:['482151', '482150', '482149', '482148', '482147', '482146', '482145', '482144', '482143', '482142']	img count: 9
2023-02-04 12:16:46 [INFO] [SUCCESS]	[ID: 482141]  Title: TNF             	Price:89$	Link:https://bit.ly/3G0MupP	Aff_link:https://s.click.aliexpress.com/e/_EyjT78D	Saved-> 	Images files:['482141', '482140', '482139', '482138', '482137', '482136']	img count: 5
2023-02-04 12:16:55 [INFO] [SUCCESS]	[ID: 482135]  Title: Nike Air Force 1 ’ 	Price:55.20$	Link:https://bit.ly/3WUKJkJ	Aff_link:https://s.click.aliexpress.com/e/_EuAdBRR	Saved-> 	Images files:['482135', '482134', '482133', '482132', '482131', '482130', '482129', '482128', '482127', '482126']	img count: 9
2023-02-04 12:17:00 [INFO] [SUCCESS]	[ID: 482125]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EunCfKN	Saved-> 	Images files:['482125', '482124']	img count: 1
2023-02-04 12:17:09 [ERROR] [FAILED]	[ID: 482123]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482123', '482122', '482121', '482120', '482119', '482118', '482117']	img count: 6
2023-02-04 12:17:19 [INFO] [SUCCESS]	[ID: 482116]  Title: Nike Air Force 1 ’ 	Price:55.20$	Link:https://bit.ly/3WUKJkJ	Aff_link:https://s.click.aliexpress.com/e/_EuYHWhX	Saved-> 	Images files:['482116', '482115', '482114', '482113', '482112', '482111', '482110', '482109', '482108', '482107']	img count: 9
2023-02-04 12:17:28 [INFO] [SUCCESS]	[ID: 482106]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_Eu0R3uh	Saved-> 	Images files:['482106', '482105', '482104', '482103', '482102', '482101', '482100', '482099', '482098', '482097']	img count: 9
2023-02-04 12:17:38 [ERROR] [FAILED]	[ID: 482096]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482096', '482095', '482094', '482093', '482092', '482091', '482090', '482089', '482088', '482087']	img count: 9
2023-02-04 12:17:47 [INFO] [SUCCESS]	[ID: 482086]  Title: Omega Mechanical W 	Price:58.27$	Link:https://bit.ly/3Hx6PVV	Aff_link:https://s.click.aliexpress.com/e/_EwmLoG5	Saved-> 	Images files:['482086', '482085', '482084', '482083', '482082', '482081', '482080', '482079']	img count: 7
2023-02-04 12:17:56 [INFO] [SUCCESS]	[ID: 482078]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_Eu5u5z7	Saved-> 	Images files:['482078', '482077', '482076', '482075', '482074', '482073', '482072', '482071']	img count: 7
2023-02-04 12:18:06 [INFO] [SUCCESS]	[ID: 482070]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EyH7OJb	Saved-> 	Images files:['482070', '482069', '482068', '482067', '482066', '482065', '482064', '482063', '482062', '482061']	img count: 9
2023-02-04 12:18:12 [ERROR] [FAILED]	[ID: 482060]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482060', '482059', '482058', '482057']	img count: 3
2023-02-04 12:18:23 [ERROR] [FAILED]	[ID: 482056]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482056', '482055', '482054', '482053', '482052', '482051', '482050', '482049', '482048', '482047']	img count: 9
2023-02-04 12:18:35 [INFO] [SUCCESS]	[ID: 482046]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EuDYNVx	Saved-> 	Images files:['482046', '482045', '482044', '482043', '482042', '482041', '482040']	img count: 6
2023-02-04 12:18:44 [ERROR] [FAILED]	[ID: 482039]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482039', '482038', '482037', '482036', '482035', '482034', '482033', '482032', '482031', '482030']	img count: 9
2023-02-04 12:18:53 [ERROR] [FAILED]	[ID: 482029]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482029', '482028', '482027', '482026', '482025', '482024', '482023', '482022', '482021', '482020']	img count: 9
2023-02-04 12:19:02 [ERROR] [FAILED]	[ID: 482019]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['482019', '482018', '482017', '482016', '482015', '482014', '482013', '482012']	img count: 7
2023-02-04 12:19:15 [INFO] [SUCCESS]	[ID: 482011]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EwHj7XR	Saved-> 	Images files:['482011', '482010', '482009', '482008', '482007', '482006', '482005', '482004', '482003', '482002']	img count: 9
2023-02-04 12:19:22 [INFO] [SUCCESS]	[ID: 482001]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EGXZurx	Saved-> 	Images files:['482001', '482000', '481999', '481998', '481997', '481996']	img count: 5
2023-02-04 12:19:30 [INFO] [SUCCESS]	[ID: 481995]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_Ex4g7xR	Saved-> 	Images files:['481995', '481994', '481993', '481992', '481991', '481990', '481989']	img count: 6
2023-02-04 12:19:38 [ERROR] [FAILED]	[ID: 481988]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['481988', '481987', '481986', '481985', '481984']	img count: 4
2023-02-04 12:19:47 [INFO] [SUCCESS]	[ID: 481983]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_Ey1hubT	Saved-> 	Images files:['481983', '481982', '481981', '481980', '481979', '481978', '481977', '481976', '481975', '481974']	img count: 9
2023-02-04 12:19:50 [ERROR] [FAILED]	[ID: 481973]  Title: Catalogs

1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:No Ali Express link detected	Saved-> 	Images files:['481973']	img count: 0
2023-02-04 12:20:08 [INFO] [SUCCESS]	[ID: 481972]  Title: Brand sweater   	Price:62.56$	Link:https://shp.pub/6lbojb	Aff_link:https://s.click.aliexpress.com/e/_ExIHrvb	Saved-> 	Images files:['481972', '481971', '481970', '481969', '481968', '481967', '481966', '481965', '481964', '481963']	img count: 9
2023-02-04 12:20:17 [ERROR] [FAILED]	[ID: 481962]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['481962', '481961', '481960', '481959', '481958', '481957', '481956', '481955', '481954']	img count: 8
2023-02-04 12:20:23 [INFO] [SUCCESS]	[ID: 481953]  Title: TNF             	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EQclFpT	Saved-> 	Images files:['481953', '481952', '481951', '481950']	img count: 3
2023-02-04 12:20:31 [INFO] [SUCCESS]	[ID: 481949]  Title: NIKE            	Price:49$	Link:https://bit.ly/3Q1OzGG	Aff_link:https://s.click.aliexpress.com/e/_EHiKuQ1	Saved-> 	Images files:['481949', '481948', '481947', '481946', '481945']	img count: 4
2023-02-04 12:20:36 [INFO] [SUCCESS]	[ID: 481944]  Title: NIKE            	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EHobiRb	Saved-> 	Images files:['481944', '481943']	img count: 1
2023-02-04 12:20:46 [INFO] [SUCCESS]	[ID: 481942]  Title: NIKE            	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EuMNgC9	Saved-> 	Images files:['481942', '481941', '481940', '481939', '481938', '481937', '481936', '481935', '481934', '481933']	img count: 9
2023-02-04 12:20:52 [INFO] [SUCCESS]	[ID: 481932]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EGhy0SZ	Saved-> 	Images files:['481932', '481931', '481930', '481929']	img count: 3
2023-02-04 12:21:02 [INFO] [SUCCESS]	[ID: 481928]  Title: Nike Dunk Low shoe 	Price:43.66$	Link:https://bit.ly/3jaYb61	Aff_link:https://s.click.aliexpress.com/e/_EG5MhFr	Saved-> 	Images files:['481928', '481927', '481926', '481925', '481924', '481923', '481922']	img count: 6
2023-02-04 12:21:12 [INFO] [SUCCESS]	[ID: 481921]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EwAv8g9	Saved-> 	Images files:['481921', '481920', '481919', '481918', '481917', '481916', '481915', '481914', '481913', '481912']	img count: 9
2023-02-04 12:21:22 [INFO] [SUCCESS]	[ID: 481911]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EwrhSzP	Saved-> 	Images files:['481911', '481910', '481909', '481908', '481907', '481906', '481905', '481904', '481903', '481902']	img count: 9
2023-02-04 12:21:32 [INFO] [SUCCESS]	[ID: 481901]  Title: Nike Dunk Low shoe 	Price:43.66$	Link:https://bit.ly/3jaYb61	Aff_link:https://s.click.aliexpress.com/e/_EITt2Bj	Saved-> 	Images files:['481901', '481900', '481899', '481898', '481897', '481896', '481895', '481894', '481893', '481892']	img count: 9
